Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
4593,0.99,253,-3
4594,0.9,253,-3
4595,0.73,253,-3
4596,0.49,253,-3
4597,0.2,253,-3
4598,-0.11,253,-3
4599,-0.4,253,-3
4600,-0.66,253,-3
4601,-0.86,253,-3
4602,-0.98,253,-3
4603,-1,253,-3
4604,-0.92,253,-3
4605,-0.76,253,-3
4606,-0.52,253,-3
4607,-0.24,253,-3
4608,0.07,253,-3
4609,0.37,253,-3
4610,0.63,253,-3
4611,0.84,253,-3
4612,0.96,253,-3
4613,1,253,-3
4614,0.94,253,-3
4615,0.8,253,-3
4616,0.58,253,-3
4617,0.3,253,-3
4618,0,253,-3
4619,-0.3,253,-3
4620,-0.58,253,-3
4621,-0.8,253,-3
4622,-0.94,253,-3
4623,-1,253,-3
4624,-0.96,253,-3
4625,-0.83,253,-3
4626,-0.62,253,-3
4627,-0.35,253,-3
4628,-0.04,253,-3
4629,0.27,253,-3
4630,0.54,253,-3
4631,0.77,253,-3
4632,0.93,253,-3
4633,1,253,-3
4634,0.97,253,-3
4635,0.86,253,-3
4636,0.66,253,-3
4637,0.41,253,-3
4638,0.11,253,-3
4639,-0.19,253,-3
4640,-0.48,253,-3
4641,-0.73,253,-3
4642,-0.9,253,-3
4643,-0.99,253,-3
4644,-0.98,253,-3
4645,-0.88,253,-3
4646,-0.7,253,-3
4647,-0.45,253,-3
4648,-0.15,253,-3
4649,0.16,253,-3
4650,0.45,253,-3
4651,0.7,253,-3
4652,0.88,253,-3
4653,0.98,253,-3
4654,0.99,253,-3
4655,0.91,253,-3
4656,0.74,253,-3
4657,0.51,253,-3
4658,0.22,253,-3
4659,-0.08,253,-3
4660,-0.38,253,-3
4661,-0.65,253,-3
4662,-0.85,253,-3
4663,-0.97,253,-3
4664,-1,253,-3
4665,-0.93,253,-3
4666,-0.77,253,-3
4667,-0.54,253,-3
4668,-0.25,253,-3
4669,0.06,253,-3
4670,0.35,253,-3
4671,0.62,253,-3
4672,0.83,253,-3
4673,0.96,253,-3
4674,1,253,-3
4675,0.95,253,-3
4676,0.81,253,-3
4677,0.59,253,-3
4678,0.32,253,-3
4679,0.02,253,-3
4680,-0.28,253,-3
4681,-0.56,253,-3
4682,-0.79,253,-3
4683,-0.94,253,-3
4684,-1,253,-3
4685,-0.96,253,-3
4686,-0.83,253,-3
4687,-0.62,253,-3
4688,-0.35,253,-3
4689,-0.05,253,-3
4690,0.26,253,-3
4691,0.54,253,-3
4692,0.77,253,-3
4693,0.92,253,-3
4694,1,253,-3
4695,0.98,253,-3
4696,0.86,253,-3
4697,0.67,253,-3
4698,0.42,253,-3
4699,0.12,253,-3
4700,-0.18,253,-3
4701,-0.48,253,-3
4702,-0.72,253,-3
4703,-0.9,253,-3
4704,-0.99,253,-3
4705,-0.99,253,-3
4706,-0.89,253,-3
4707,-0.7,253,-3
4708,-0.45,255,-1
4709,-0.15,255,-1
4710,0.17,255,-1
4711,0.47,255,-1
4712,0.72,0,0
4713,0.9,0,0
4714,0.99,0,0
4715,0.99,0,0
4716,0.9,0,0
4717,0.72,0,0
4718,0.48,0,0
4719,0.19,0,0
4720,-0.12,0,0
4721,-0.42,1,1
4722,-0.67,1,1
4723,-0.87,1,1
4724,-0.98,1,1
4725,-0.99,1,1
4726,-0.91,1,1
4727,-0.75,1,1
4728,-0.51,1,1
4729,-0.22,1,1
4730,0.09,1,1
4731,0.39,0,0
4732,0.65,0,0
4733,0.85,0,0
4734,0.97,0,0
4735,1,0,0
4736,0.94,0,0
4737,0.79,0,0
4738,0.56,0,0
4739,0.29,0,0
4740,-0.02,0,0
4741,-0.32,0,0
4742,-0.6,0,0
4743,-0.81,0,0
4744,-0.95,1,1
4745,-1,1,1
4746,-0.95,0,0
4747,-0.81,0,0
4748,-0.59,0,0
4749,-0.32,0,0
4750,-0.01,0,0
4751,0.3,0,0
4752,0.57,0,0
4753,0.79,0,0
4754,0.94,0,0
4755,1,0,0
4756,0.97,0,0
4757,0.86,0,0
4758,0.67,0,0
4759,0.43,0,0
4760,0.14,0,0
4761,-0.15,0,0
4762,-0.44,0,0
4763,-0.69,0,0
4764,-0.87,0,0
4765,-0.98,0,0
4766,-1,0,0
4767,-0.92,0,0
4768,-0.76,0,0
4769,-0.54,0,0
4770,-0.26,0,0
4771,0.04,0,0
4772,0.33,0,0
4773,0.59,0,0
4774,0.8,0,0
4775,0.94,0,0
4776,1,0,0
4777,0.97,0,0
4778,0.85,0,0
4779,0.66,0,0
4780,0.41,0,0
4781,0.12,0,0
4782,-0.17,0,0
4783,-0.46,0,0
4784,-0.7,0,0
4785,-0.88,0,0
4786,-0.98,0,0
4787,-0.99,0,0
4788,-0.91,0,0
4789,-0.75,0,0
4790,-0.52,0,0
4791,-0.24,0,0
4792,0.06,0,0
4793,0.35,0,0
4794,0.61,0,0
4795,0.82,0,0
4796,0.95,0,0
4797,1,0,0
4798,0.96,0,0
4799,0.84,0,0
4800,0.64,0,0
4801,0.39,0,0
4802,0.1,0,0
4803,-0.19,0,0
4804,-0.48,0,0
4805,-0.72,0,0
4806,-0.89,0,0
4807,-0.99,0,0
4808,-0.99,0,0
4809,-0.9,0,0
4810,-0.74,0,0
4811,-0.5,0,0
4812,-0.22,0,0
4813,0.08,0,0
4814,0.37,0,0
4815,0.62,0,0
4816,0.83,0,0
4817,0.96,0,0
4818,1,0,0
4819,0.95,1,1
4820,0.8,1,1
4821,0.59,1,1
4822,0.32,1,1
4823,0.01,1,1
4824,-0.29,1,1
4825,-0.57,2,2
4826,-0.79,2,2
4827,-0.94,2,2
4828,-1,2,2
4829,-0.96,2,2
4830,-0.83,2,2
4831,-0.62,2,2
4832,-0.35,2,2
4833,-0.04,2,2
4834,0.26,2,2
4835,0.54,2,2
4836,0.77,2,2
4837,0.93,1,1
4838,1,1,1
4839,0.97,1,1
4840,0.86,1,1
4841,0.67,1,1
4842,0.41,1,1
4843,0.11,1,1
4844,-0.19,1,1
4845,-0.48,1,1
4846,-0.73,1,1
4847,-0.9,1,1
4848,-0.99,1,1
4849,-0.98,1,1
4850,-0.88,0,0
4851,-0.7,0,0
4852,-0.44,0,0
4853,-0.15,0,0
4854,0.16,0,0
4855,0.45,0,0
4856,0.7,0,0
4857,0.88,0,0
4858,0.98,255,-1
4859,0.99,255,-1
4860,0.91,255,-1
4861,0.75,255,-1
4862,0.51,255,-1
4863,0.23,255,-1
4864,-0.07,255,-1
4865,-0.37,255,-1
4866,-0.64,255,-1
4867,-0.84,255,-1
4868,-0.97,255,-1
4869,-1,255,-1
4870,-0.93,255,-1
4871,-0.78,255,-1
4872,-0.55,255,-1
4873,-0.27,255,-1
4874,0.04,255,-1
4875,0.34,255,-1
4876,0.61,255,-1
4877,0.82,255,-1
4878,0.95,255,-1
4879,1,255,-1
4880,0.95,255,-1
4881,0.82,255,-1
4882,0.61,255,-1
4883,0.34,255,-1
4884,0.04,255,-1
4885,-0.27,255,-1
4886,-0.55,255,-1
4887,-0.78,255,-1
4888,-0.93,255,-1
4889,-1,255,-1
4890,-0.97,255,-1
4891,-0.84,255,-1
4892,-0.64,255,-1
4893,-0.38,255,-1
4894,-0.07,255,-1
4895,0.23,255,-1
4896,0.52,255,-1
4897,0.75,255,-1
4898,0.92,255,-1
4899,0.99,255,-1
4900,0.98,255,-1
4901,0.87,255,-1
4902,0.69,255,-1
4903,0.44,255,-1
4904,0.14,255,-1
4905,-0.16,255,-1
4906,-0.46,255,-1
4907,-0.71,255,-1
4908,-0.89,255,-1
4909,-0.99,255,-1
4910,-0.99,255,-1
4911,-0.9,255,-1
4912,-0.72,255,-1
4913,-0.47,255,-1
4914,-0.18,255,-1
4915,0.13,255,-1
4916,0.42,255,-1
4917,0.68,255,-1
4918,0.87,255,-1
4919,0.98,255,-1
4920,1,255,-1
4921,0.92,255,-1
4922,0.76,255,-1
4923,0.53,255,-1
4924,0.25,255,-1
4925,-0.05,255,-1
4926,-0.36,255,-1
4927,-0.63,255,-1
4928,-0.83,255,-1
4929,-0.96,255,-1
4930,-1,255,-1
4931,-0.94,255,-1
4932,-0.79,255,-1
4933,-0.56,255,-1
4934,-0.29,255,-1
4935,0.02,255,-1
4936,0.32,255,-1
4937,0.59,255,-1
4938,0.81,255,-1
4939,0.95,255,-1
4940,1,255,-1
4941,0.96,255,-1
4942,0.83,255,-1
4943,0.62,255,-1
4944,0.35,255,-1
4945,0.05,255,-1
4946,-0.25,255,-1
4947,-0.54,255,-1
4948,-0.77,255,-1
4949,-0.93,255,-1
4950,-1,255,-1
4951,-0.97,255,-1
4952,-0.85,255,-1
4953,-0.65,255,-1
4954,-0.39,255,-1
4955,-0.09,255,-1
4956,0.22,255,-1
4957,0.5,255,-1
4958,0.74,255,-1
4959,0.91,255,-1
4960,0.99,255,-1
4961,0.98,255,-1
4962,0.88,255,-1
4963,0.7,255,-1
4964,0.45,255,-1
4965,0.16,255,-1
4966,-0.15,255,-1
4967,-0.44,255,-1
4968,-0.7,255,-1
4969,-0.88,255,-1
4970,-0.98,255,-1
4971,-0.99,255,-1
4972,-0.9,255,-1
4973,-0.73,255,-1
4974,-0.48,255,-1
4975,-0.19,255,-1
4976,0.12,255,-1
4977,0.41,255,-1
4978,0.67,255,-1
4979,0.86,255,-1
4980,0.97,255,-1
4981,1,255,-1
4982,0.93,255,-1
4983,0.77,255,-1
4984,0.54,255,-1
4985,0.26,255,-1
4986,-0.04,255,-1
4987,-0.35,255,-1
4988,-0.62,255,-1
4989,-0.83,255,-1
4990,-0.96,255,-1
4991,-1,255,-1
4992,-0.94,255,-1
4993,-0.79,255,-1
4994,-0.57,255,-1
4995,-0.29,255,-1
4996,0.02,255,-1
4997,0.32,255,-1
4998,0.59,255,-1
4999,0.81,255,-1
5000,0.95,255,-1
5001,1,255,-1
5002,0.96,255,-1
5003,0.83,255,-1
5004,0.62,255,-1
5005,0.36,255,-1
5006,0.06,255,-1
5007,-0.24,255,-1
5008,-0.53,255,-1
5009,-0.76,255,-1
5010,-0.93,255,-1
5011,-1,255,-1
5012,-0.97,255,-1
5013,-0.86,255,-1
5014,-0.65,255,-1
5015,-0.39,255,-1
5016,-0.09,255,-1
5017,0.22,1,1
5018,0.49,1,1
5019,0.73,1,1
5020,0.9,1,1
5021,0.99,1,1
5022,0.99,1,1
5023,0.91,1,1
5024,0.74,1,1
5025,0.51,1,1
5026,0.24,1,1
5027,-0.06,1,1
5028,-0.35,1,1
5029,-0.61,1,1
5030,-0.82,0,0
5031,-0.95,0,0
5032,-1,0,0
5033,-0.96,0,0
5034,-0.82,0,0
5035,-0.62,0,0
5036,-0.35,0,0
5037,-0.06,0,0
5038,0.24,255,-1
5039,0.52,255,-1
5040,0.75,254,-2
5041,0.92,254,-2
5042,0.99,254,-2
5043,0.98,253,-3
5044,0.87,253,-3
5045,0.68,253,-3
5046,0.43,253,-3
5047,0.14,253,-3
5048,-0.17,253,-3
5049,-0.46,253,-3
5050,-0.71,253,-3
5051,-0.89,252,-4
5052,-0.99,252,-4
5053,-0.99,252,-4
5054,-0.89,252,-4
5055,-0.71,252,-4
5056,-0.46,252,-4
5057,-0.17,252,-4
5058,0.14,252,-4
5059,0.43,252,-4
5060,0.69,251,-5
5061,0.87,251,-5
5062,0.98,251,-5
5063,0.99,252,-4
5064,0.92,252,-4
5065,0.75,252,-4
5066,0.52,253,-3
5067,0.24,253,-3
5068,-0.07,254,-2
5069,-0.37,254,-2
5070,-0.64,254,-2
5071,-0.84,255,-1
5072,-0.97,255,-1
5073,-1,0,0
5074,-0.94,0,0
5075,-0.79,0,0
5076,-0.57,0,0
5077,-0.3,0,0
5078,-0.01,0,0
5079,0.29,0,0
5080,0.56,0,0
5081,0.78,0,0
5082,0.93,0,0
5083,1,0,0
5084,0.98,0,0
5085,0.87,0,0
5086,0.69,0,0
5087,0.45,0,0
5088,0.16,0,0
5089,-0.13,0,0
5090,-0.42,0,0
5091,-0.67,0,0
5092,-0.86,0,0
5093,-0.97,0,0
5094,-1,0,0
5095,-0.93,0,0
5096,-0.78,0,0
5097,-0.56,0,0
5098,-0.29,0,0
5099,0.01,0,0
5100,0.3,0,0
5101,0.57,0,0
5102,0.78,0,0
5103,0.93,0,0
5104,1,0,0
5105,0.98,0,0
5106,0.87,0,0
5107,0.68,0,0
5108,0.44,0,0
5109,0.16,0,0
5110,-0.14,0,0
5111,-0.43,0,0
5112,-0.68,0,0
5113,-0.87,0,0
5114,-0.98,0,0
5115,-1,0,0
5116,-0.93,0,0
5117,-0.78,0,0
5118,-0.55,0,0
5119,-0.28,0,0
5120,0.02,0,0
5121,0.31,0,0
5122,0.57,0,0
5123,0.79,0,0
5124,0.93,0,0
5125,1,0,0
5126,0.97,0,0
5127,0.86,0,0
5128,0.68,0,0
5129,0.43,0,0
5130,0.15,0,0
5131,-0.15,0,0
5132,-0.44,0,0
5133,-0.68,0,0
5134,-0.87,0,0
5135,-0.98,0,0
5136,-1,0,0
5137,-0.93,0,0
5138,-0.77,0,0
5139,-0.55,0,0
5140,-0.27,0,0
5141,0.02,0,0
5142,0.32,0,0
5143,0.58,0,0
5144,0.79,0,0
5145,0.94,0,0
5146,1,0,0
5147,0.97,0,0
5148,0.86,0,0
5149,0.67,0,0
5150,0.42,0,0
5151,0.14,0,0
5152,-0.16,0,0
5153,-0.44,0,0
5154,-0.69,0,0
5155,-0.87,0,0
5156,-0.98,0,0
5157,-1,0,0
5158,-0.92,0,0
5159,-0.77,0,0
5160,-0.54,0,0
5161,-0.26,0,0
5162,0.03,0,0
5163,0.33,0,0
5164,0.59,0,0
5165,0.8,0,0
5166,0.94,0,0
5167,1,0,0
5168,0.97,0,0
5169,0.85,0,0
5170,0.66,0,0
5171,0.41,0,0
5172,0.13,0,0
5173,-0.17,0,0
5174,-0.45,0,0
5175,-0.7,0,0
5176,-0.88,0,0
5177,-0.98,0,0
5178,-0.99,0,0
5179,-0.92,0,0
5180,-0.76,0,0
5181,-0.53,0,0
5182,-0.26,0,0
5183,0.04,0,0
5184,0.33,0,0
5185,0.6,0,0
5186,0.81,0,0
5187,0.94,0,0
5188,1,0,0
5189,0.97,0,0
5190,0.85,0,0
5191,0.66,0,0
5192,0.41,0,0
5193,0.12,0,0
5194,-0.18,0,0
5195,-0.46,0,0
5196,-0.71,0,0
5197,-0.88,0,0
5198,-0.98,0,0
5199,-0.99,0,0
5200,-0.91,0,0
5201,-0.75,0,0
5202,-0.52,0,0
5203,-0.24,0,0
5204,0.06,0,0
5205,0.35,0,0
5206,0.61,0,0
5207,0.81,0,0
5208,0.95,0,0
5209,1,0,0
5210,0.96,0,0
5211,0.84,0,0
5212,0.65,0,0
5213,0.39,0,0
5214,0.11,0,0
5215,-0.19,0,0
5216,-0.47,0,0
5217,-0.71,0,0
5218,-0.89,0,0
5219,-0.99,0,0
5220,-0.99,0,0
5221,-0.91,0,0
5222,-0.74,0,0
5223,-0.51,0,0
5224,-0.23,0,0
5225,0.07,0,0
5226,0.36,0,0
5227,0.62,0,0
5228,0.82,0,0
5229,0.95,0,0
5230,1,0,0
5231,0.96,0,0
5232,0.83,0,0
5233,0.63,0,0
5234,0.38,0,0
5235,0.09,0,0
5236,-0.2,0,0
5237,-0.49,0,0
5238,-0.72,254,-2
5239,-0.9,255,-1
5240,-0.99,255,-1
5241,-0.99,255,-1
5242,-0.88,255,-1
5243,-0.7,255,-1
5244,-0.45,255,-1
5245,-0.15,255,-1
5246,0.16,255,-1
5247,0.45,255,-1
5248,0.7,255,-1
5249,0.88,255,-1
5250,0.98,0,0
5251,0.99,0,0
5252,0.91,0,0
5253,0.75,0,0
5254,0.51,0,0
5255,0.23,0,0
5256,-0.08,0,0
5257,-0.38,1,1
5258,-0.64,1,1
5259,-0.85,1,1
5260,-0.97,1,1
5261,-1,2,2
5262,-0.93,2,2
5263,-0.77,2,2
5264,-0.54,2,2
5265,-0.26,2,2
5266,0.05,2,2
5267,0.35,2,2
5268,0.62,1,1
5269,0.82,1,1
5270,0.96,1,1
5271,1,1,1
5272,0.95,1,1
5273,0.81,1,1
5274,0.6,1,1
5275,0.33,1,1
5276,0.03,1,1
5277,-0.28,1,1
5278,-0.56,1,1
5279,-0.79,0,0
5280,-0.94,0,0
5281,-1,0,0
5282,-0.96,0,0
5283,-0.84,0,0
5284,-0.64,0,0
5285,-0.38,0,0
5286,-0.09,0,0
5287,0.21,0,0
5288,0.49,0,0
5289,0.72,0,0
5290,0.89,0,0
5291,0.99,0,0
5292,0.99,0,0
5293,0.91,0,0
5294,0.75,0,0
5295,0.52,0,0
5296,0.25,0,0
5297,-0.05,0,0
5298,-0.34,0,0
5299,-0.61,0,0
5300,-0.81,0,0
5301,-0.95,0,0
5302,-1,0,0
5303,-0.96,0,0
5304,-0.83,0,0
5305,-0.63,0,0
5306,-0.37,0,0
5307,-0.08,0,0
5308,0.22,0,0
5309,0.5,0,0
5310,0.73,0,0
5311,0.9,0,0
5312,0.99,0,0
5313,0.99,0,0
5314,0.9,0,0
5315,0.74,0,0
5316,0.51,0,0
5317,0.24,0,0
5318,-0.06,0,0
5319,-0.35,0,0
5320,-0.62,0,0
5321,-0.82,0,0
5322,-0.95,0,0
5323,-1,0,0
5324,-0.96,0,0
5325,-0.83,0,0
5326,-0.62,0,0
5327,-0.36,0,0
5328,-0.07,0,0
5329,0.23,0,0
5330,0.51,0,0
5331,0.74,0,0
5332,0.9,0,0
5333,0.99,0,0
5334,0.99,0,0
5335,0.9,0,0
5336,0.73,0,0
5337,0.5,0,0
5338,0.22,0,0
5339,-0.07,0,0
5340,-0.37,0,0
5341,-0.63,0,0
5342,-0.83,0,0
5343,-0.96,0,0
5344,-1,0,0
5345,-0.95,0,0
5346,-0.82,0,0
5347,-0.61,0,0
5348,-0.35,0,0
5349,-0.05,0,0
5350,0.25,0,0
5351,0.52,0,0
5352,0.75,0,0
5353,0.91,0,0
5354,0.99,0,0
5355,0.99,0,0
5356,0.89,0,0
5357,0.72,0,0
5358,0.49,0,0
5359,0.21,0,0
5360,-0.08,0,0
5361,-0.38,0,0
5362,-0.64,0,0
5363,-0.84,0,0
5364,-0.96,0,0
5365,-1,0,0
5366,-0.95,0,0
5367,-0.81,0,0
5368,-0.6,0,0
5369,-0.34,0,0
5370,-0.04,0,0
5371,0.26,0,0
5372,0.53,0,0
5373,0.76,0,0
5374,0.91,0,0
5375,0.99,0,0
5376,0.98,0,0
5377,0.89,0,0
5378,0.71,0,0
5379,0.48,0,0
5380,0.2,0,0
5381,-0.1,0,0
5382,-0.39,0,0
5383,-0.64,0,0
5384,-0.84,0,0
5385,-0.96,0,0
5386,-1,0,0
5387,-0.94,0,0
5388,-0.8,0,0
5389,-0.59,0,0
5390,-0.32,0,0
5391,-0.03,0,0
5392,0.27,0,0
5393,0.54,0,0
5394,0.76,0,0
5395,0.92,0,0
5396,0.99,0,0
5397,0.98,0,0
5398,0.88,0,0
5399,0.71,0,0
5400,0.47,0,0
5401,0.19,0,0
5402,-0.11,0,0
5403,-0.4,0,0
5404,-0.65,0,0
5405,-0.85,0,0
5406,-0.97,0,0
5407,-1,0,0
5408,-0.94,0,0
5409,-0.79,0,0
5410,-0.58,0,0
5411,-0.31,0,0
5412,-0.01,0,0
5413,0.29,0,0
5414,0.55,0,0
5415,0.77,0,0
5416,0.93,0,0
5417,1,0,0
5418,0.98,0,0
5419,0.87,0,0
5420,0.69,0,0
5421,0.45,0,0
5422,0.17,0,0
5423,-0.13,0,0
5424,-0.42,0,0
5425,-0.67,0,0
5426,-0.86,0,0
5427,-0.97,0,0
5428,-1,0,0
5429,-0.93,0,0
5430,-0.78,0,0
5431,-0.56,0,0
5432,-0.29,0,0
5433,0.01,0,0
5434,0.3,0,0
5435,0.57,0,0
5436,0.79,0,0
5437,0.93,0,0
5438,1,0,0
5439,0.97,0,0
5440,0.87,0,0
5441,0.68,0,0
5442,0.44,0,0
5443,0.15,0,0
5444,-0.14,252,-4
5445,-0.44,252,-4
5446,-0.69,252,-4
5447,-0.88,252,-4
5448,-0.98,252,-4
5449,-0.99,252,-4
5450,-0.9,252,-4
5451,-0.73,252,-4
5452,-0.48,252,-4
5453,-0.19,252,-4
5454,0.12,253,-3
5455,0.41,253,-3
5456,0.67,253,-3
5457,0.86,253,-3
5458,0.97,253,-3
5459,1,254,-2
5460,0.93,254,-2
5461,0.77,254,-2
5462,0.54,255,-1
5463,0.26,255,-1
5464,-0.04,0,0
5465,-0.34,0,0
5466,-0.6,0,0
5467,-0.81,0,0
5468,-0.95,1,1
5469,-1,1,1
5470,-0.96,2,2
5471,-0.83,2,2
5472,-0.63,2,2
5473,-0.37,2,2
5474,-0.07,2,2
5475,0.23,3,3
5476,0.5,3,3
5477,0.73,3,3
5478,0.9,3,3
5479,0.99,3,3
5480,0.99,3,3
5481,0.9,3,3
5482,0.74,3,3
5483,0.51,2,2
5484,0.23,2,2
5485,-0.06,2,2
5486,-0.36,2,2
5487,-0.62,1,1
5488,-0.83,1,1
5489,-0.96,1,1
5490,-1,0,0
5491,-0.95,0,0
5492,-0.82,0,0
5493,-0.61,0,0
5494,-0.35,255,-1
5495,-0.04,254,-2
5496,0.26,253,-3
5497,0.54,253,-3
5498,0.77,252,-4
5499,0.93,252,-4
5500,1,251,-5
5501,0.97,251,-5
5502,0.86,250,-6
5503,0.67,250,-6
5504,0.41,249,-7
5505,0.11,249,-7
5506,-0.19,249,-7
5507,-0.48,249,-7
5508,-0.73,249,-7
5509,-0.9,248,-8
5510,-0.99,248,-8
5511,-0.98,248,-8
5512,-0.88,248,-8
5513,-0.7,248,-8
5514,-0.44,248,-8
5515,-0.15,248,-8
5516,0.16,248,-8
5517,0.45,248,-8
5518,0.7,249,-7
5519,0.88,249,-7
5520,0.98,249,-7
5521,0.99,250,-6
5522,0.91,250,-6
5523,0.73,251,-5
5524,0.48,251,-5
5525,0.19,252,-4
5526,-0.12,253,-3
5527,-0.43,253,-3
5528,-0.69,254,-2
5529,-0.89,255,-1
5530,-0.99,255,-1
5531,-0.99,0,0
5532,-0.89,0,0
5533,-0.71,0,0
5534,-0.46,0,0
5535,-0.17,0,0
5536,0.14,0,0
5537,0.44,1,1
5538,0.69,1,1
5539,0.87,1,1
5540,0.98,1,1
5541,0.99,1,1
5542,0.92,2,2
5543,0.75,2,2
5544,0.52,2,2
5545,0.24,2,2
5546,-0.07,2,2
5547,-0.37,2,2
5548,-0.64,1,1
5549,-0.84,1,1
5550,-0.97,1,1
5551,-1,1,1
5552,-0.93,0,0
5553,-0.78,0,0
5554,-0.56,0,0
5555,-0.28,0,0
5556,0.02,255,-1
5557,0.32,255,-1
5558,0.59,254,-2
5559,0.81,254,-2
5560,0.95,254,-2
5561,1,254,-2
5562,0.96,254,-2
5563,0.83,254,-2
5564,0.62,254,-2
5565,0.36,254,-2
5566,0.06,254,-2
5567,-0.25,254,-2
5568,-0.53,254,-2
5569,-0.76,254,-2
5570,-0.92,254,-2
5571,-1,254,-2
5572,-0.97,254,-2
5573,-0.86,254,-2
5574,-0.66,254,-2
5575,-0.4,254,-2
5576,-0.1,254,-2
5577,0.21,254,-2
5578,0.5,254,-2
5579,0.74,254,-2
5580,0.91,254,-2
5581,0.99,254,-2
5582,0.98,254,-2
5583,0.89,254,-2
5584,0.7,254,-2
5585,0.46,254,-2
5586,0.17,254,-2
5587,-0.14,254,-2
5588,-0.43,254,-2
5589,-0.69,254,-2
5590,-0.88,254,-2
5591,-0.98,254,-2
5592,-0.99,254,-2
5593,-0.91,254,-2
5594,-0.73,254,-2
5595,-0.49,254,-2
5596,-0.2,254,-2
5597,0.11,254,-2
5598,0.4,254,-2
5599,0.66,254,-2
5600,0.86,254,-2
5601,0.97,254,-2
5602,1,254,-2
5603,0.93,254,-2
5604,0.78,254,-2
5605,0.55,254,-2
5606,0.27,254,-2
5607,-0.03,254,-2
5608,-0.33,254,-2
5609,-0.61,254,-2
5610,-0.82,254,-2
5611,-0.96,254,-2
5612,-1,254,-2
5613,-0.95,254,-2
5614,-0.8,254,-2
5615,-0.59,254,-2
5616,-0.31,254,-2
5617,0,254,-2
5618,0.3,254,-2
5619,0.58,254,-2
5620,0.8,254,-2
5621,0.94,254,-2
5622,1,254,-2
5623,0.96,254,-2
5624,0.84,254,-2
5625,0.64,254,-2
5626,0.37,254,-2
5627,0.08,254,-2
5628,-0.23,254,-2
5629,-0.52,254,-2
5630,-0.75,254,-2
5631,-0.92,254,-2
5632,-1,254,-2
5633,-0.98,254,-2
5634,-0.87,254,-2
5635,-0.67,254,-2
5636,-0.41,254,-2
5637,-0.11,254,-2
5638,0.2,254,-2
5639,0.48,254,-2
5640,0.73,254,-2
5641,0.9,254,-2
5642,0.99,254,-2
5643,0.99,254,-2
5644,0.89,254,-2
5645,0.72,254,-2
5646,0.47,254,-2
5647,0.18,254,-2
5648,-0.12,254,-2
5649,-0.42,254,-2
5650,-0.68,254,-2
5651,-0.87,254,-2
5652,-0.98,254,-2
5653,-0.99,254,-2
5654,-0.91,254,-2
5655,-0.75,254,-2
5656,-0.51,254,-2
5657,-0.22,254,-2
5658,0.09,254,-2
5659,0.39,254,-2
5660,0.65,254,-2
5661,0.85,254,-2
5662,0.97,254,-2
5663,1,254,-2
5664,0.94,254,-2
5665,0.79,254,-2
5666,0.56,254,-2
5667,0.29,254,-2
5668,-0.02,254,-2
5669,-0.32,254,-2
5670,-0.6,254,-2
5671,-0.81,254,-2
5672,-0.95,254,-2
5673,-1,254,-2
5674,-0.95,254,-2
5675,-0.81,254,-2
5676,-0.59,254,-2
5677,-0.32,254,-2
5678,-0.01,254,-2
5679,0.29,254,-2
5680,0.57,254,-2
5681,0.79,254,-2
5682,0.94,254,-2
5683,1,254,-2
5684,0.97,254,-2
5685,0.84,254,-2
5686,0.64,254,-2
5687,0.38,254,-2
5688,0.08,254,-2
5689,-0.22,254,-2
5690,-0.51,254,-2
5691,-0.75,254,-2
5692,-0.92,254,-2
5693,-0.99,254,-2
5694,-0.98,254,-2
5695,-0.87,254,-2
5696,-0.67,254,-2
5697,-0.41,254,-2
5698,-0.12,254,-2
5699,0.19,254,-2
5700,0.48,254,-2
5701,0.72,254,-2
5702,0.9,254,-2
5703,0.99,254,-2
5704,0.99,254,-2
5705,0.89,254,-2
5706,0.72,254,-2
5707,0.47,254,-2
5708,0.19,254,-2
5709,-0.12,254,-2
5710,-0.42,254,-2
5711,-0.68,254,-2
5712,-0.87,255,-1
5713,-0.98,1,1
5714,-1,1,1
5715,-0.92,1,1
5716,-0.76,1,1
5717,-0.54,1,1
5718,-0.26,1,1
5719,0.04,1,1
5720,0.33,2,2
5721,0.6,2,2
5722,0.81,2,2
5723,0.95,2,2
5724,1,2,2
5725,0.95,2,2
5726,0.82,2,2
5727,0.61,2,2
5728,0.34,2,2
5729,0.04,2,2
5730,-0.26,2,2
5731,-0.54,2,2
5732,-0.78,2,2
5733,-0.93,1,1
5734,-1,1,1
5735,-0.97,1,1
5736,-0.85,1,1
5737,-0.64,0,0
5738,-0.38,0,0
5739,-0.07,0,0
5740,0.23,0,0
5741,0.52,0,0
5742,0.76,0,0
5743,0.93,255,-1
5744,1,255,-1
5745,0.97,255,-1
5746,0.84,255,-1
5747,0.63,255,-1
5748,0.35,254,-2
5749,0.03,254,-2
5750,-0.29,254,-2
5751,-0.58,254,-2
5752,-0.81,254,-2
5753,-0.95,254,-2
5754,-1,254,-2
5755,-0.94,254,-2
5756,-0.79,254,-2
5757,-0.56,254,-2
5758,-0.27,254,-2
5759,0.05,254,-2
5760,0.35,254,-2
5761,0.63,254,-2
5762,0.84,254,-2
5763,0.97,254,-2
5764,1,254,-2
5765,0.93,255,-1
5766,0.78,255,-1
5767,0.54,255,-1
5768,0.25,255,-1
5769,-0.06,0,0
5770,-0.36,0,0
