Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
1692,,249,-7
1693,,249,-7
1694,,249,-7
1695,,249,-7
1696,,249,-7
1697,,249,-7
1698,,249,-7
1699,,249,-7
1700,,249,-7
1701,,250,-6
1702,,250,-6
1703,,250,-6
1704,,250,-6
1705,,250,-6
1706,,251,-5
1707,,251,-5
1708,,251,-5
1709,,251,-5
1710,,251,-5
1711,,251,-5
1712,,251,-5
1713,,251,-5
1714,,251,-5
1715,,251,-5
1716,,251,-5
1717,,251,-5
1718,,251,-5
1719,,251,-5
1720,,251,-5
1721,,251,-5
1722,,251,-5
1723,,251,-5
1724,,251,-5
1725,,251,-5
1726,,251,-5
1727,,251,-5
1728,,251,-5
1729,,251,-5
1730,,251,-5
1731,,251,-5
1732,,251,-5
1733,,251,-5
1734,,251,-5
1735,,251,-5
1736,,251,-5
1737,,251,-5
1738,,251,-5
1739,,251,-5
1740,,251,-5
1741,,251,-5
1742,,251,-5
1743,,251,-5
1744,,251,-5
1745,,251,-5
1746,,251,-5
1747,,251,-5
1748,,251,-5
1749,,251,-5
1750,,251,-5
1751,,251,-5
1752,,251,-5
1753,,251,-5
1754,,251,-5
1755,,251,-5
1756,,251,-5
1757,,251,-5
1758,,251,-5
1759,,251,-5
1760,,251,-5
1761,,251,-5
1762,,251,-5
1763,,251,-5
1764,,251,-5
1765,,251,-5
1766,,251,-5
1767,,251,-5
1768,,251,-5
1769,,251,-5
1770,,251,-5
1771,,251,-5
1772,,251,-5
1773,,251,-5
1774,,251,-5
1775,,251,-5
1776,,251,-5
1777,,251,-5
1778,,251,-5
1779,,251,-5
1780,,251,-5
1781,,251,-5
1782,,251,-5
1783,,251,-5
1784,,251,-5
1785,,251,-5
1786,,251,-5
1787,,251,-5
1788,,251,-5
1789,,251,-5
1790,,251,-5
1791,,251,-5
1792,,251,-5
1793,,251,-5
1794,,251,-5
1795,,251,-5
1796,,251,-5
1797,,251,-5
1798,,251,-5
1799,,251,-5
1800,,251,-5
1801,,251,-5
1802,,251,-5
1803,,251,-5
1804,,251,-5
1805,,251,-5
1806,,251,-5
1807,,251,-5
1808,,251,-5
1809,,251,-5
1810,,251,-5
1811,,251,-5
1812,,251,-5
1813,,251,-5
1814,,251,-5
1815,,251,-5
1816,,251,-5
1817,,251,-5
1818,,251,-5
1819,,251,-5
1820,,251,-5
1821,,251,-5
1822,,251,-5
1823,,251,-5
1824,,251,-5
1825,,251,-5
1826,,251,-5
1827,,251,-5
1828,,251,-5
1829,,251,-5
1830,,251,-5
1831,,251,-5
1832,,251,-5
1833,,251,-5
1834,,251,-5
1835,,251,-5
1836,,251,-5
1837,,251,-5
1838,,251,-5
1839,,251,-5
1840,,251,-5
1841,,251,-5
1842,,251,-5
1843,,251,-5
1844,,251,-5
1845,,251,-5
1846,,251,-5
1847,,251,-5
1848,,251,-5
1849,,251,-5
1850,,251,-5
1851,,251,-5
1852,,251,-5
1853,,251,-5
1854,,251,-5
1855,,251,-5
1856,,251,-5
1857,,251,-5
1858,,251,-5
1859,,251,-5
1860,,251,-5
1861,,0,0
1862,,0,0
1863,,0,0
1864,,0,0
1865,,0,0
1866,,0,0
1867,,0,0
1868,,0,0
1869,,0,0
1870,,0,0
1871,,0,0
1872,,0,0
1873,,0,0
1874,,0,0
1875,,0,0
1876,,0,0
1877,,0,0
1878,,0,0
1879,,0,0
1880,,0,0
1881,,0,0
1882,,0,0
1883,,0,0
1884,,0,0
1885,,0,0
1886,,0,0
1887,,0,0
1888,,0,0
1889,,0,0
1890,,0,0
1891,,0,0
1892,,0,0
1893,,0,0
1894,,0,0
1895,,0,0
1896,,0,0
1897,,0,0
1898,,0,0
1899,,0,0
1900,,0,0
1901,,0,0
1902,,0,0
1903,,0,0
1904,,0,0
1905,,0,0
1906,,0,0
1907,,0,0
1908,,0,0
1909,,0,0
1910,,0,0
1911,,0,0
1912,,0,0
1913,,255,-1
1914,,255,-1
1915,,255,-1
1916,,254,-2
1917,,254,-2
1918,,254,-2
1919,,254,-2
1920,,253,-3
1921,,253,-3
1922,,253,-3
1923,,253,-3
1924,,253,-3
1925,,252,-4
1926,,252,-4
1927,,252,-4
1928,,252,-4
1929,,252,-4
1930,,252,-4
1931,,252,-4
1932,,251,-5
1933,,251,-5
1934,,251,-5
1935,,251,-5
1936,,251,-5
1937,,251,-5
1938,,251,-5
1939,,251,-5
1940,,251,-5
1941,,251,-5
1942,,251,-5
1943,,251,-5
1944,,252,-4
1945,,252,-4
1946,,252,-4
1947,,252,-4
1948,,252,-4
1949,,252,-4
1950,,252,-4
1951,,252,-4
1952,,253,-3
1953,,253,-3
1954,,253,-3
1955,,253,-3
1956,,254,-2
1957,,254,-2
1958,,254,-2
1959,,254,-2
1960,,255,-1
1961,,255,-1
1962,,255,-1
1963,,255,-1
1964,,0,0
1965,,0,0
1966,,0,0
1967,,0,0
1968,,0,0
1969,,0,0
1970,,0,0
1971,,0,0
1972,,0,0
1973,,0,0
1974,,0,0
1975,,0,0
1976,,0,0
1977,,0,0
1978,,0,0
1979,,0,0
1980,,0,0
1981,,0,0
1982,,0,0
1983,,0,0
1984,,0,0
1985,,0,0
1986,,0,0
1987,,0,0
1988,,0,0
1989,,0,0
1990,,0,0
1991,,0,0
1992,,0,0
1993,,0,0
1994,,255,-1
1995,,255,-1
1996,,255,-1
1997,,255,-1
1998,,255,-1
1999,,255,-1
2000,,255,-1
2001,,255,-1
2002,,255,-1
2003,,255,-1
2004,,255,-1
2005,,255,-1
2006,,255,-1
2007,,255,-1
2008,,255,-1
2009,,255,-1
2010,,255,-1
2011,,255,-1
2012,,255,-1
2013,,254,-2
2014,,254,-2
2015,,254,-2
2016,,254,-2
2017,,254,-2
2018,,254,-2
2019,,254,-2
2020,,254,-2
2021,,254,-2
2022,,254,-2
2023,,254,-2
2024,,254,-2
2025,,255,-1
2026,,255,-1
2027,,255,-1
2028,,255,-1
2029,,255,-1
2030,,255,-1
2031,,0,0
2032,,0,0
2033,,0,0
2034,,0,0
2035,,0,0
2036,,0,0
2037,,0,0
2038,,0,0
2039,,0,0
2040,,0,0
2041,,1,1
2042,,1,1
2043,,1,1
2044,,1,1
2045,,1,1
2046,,1,1
2047,,2,2
2048,,2,2
2049,,2,2
2050,,2,2
2051,,2,2
2052,,2,2
2053,,1,1
2054,,1,1
2055,,1,1
2056,,1,1
2057,,1,1
2058,,1,1
2059,,0,0
2060,,0,0
2061,,0,0
2062,,0,0
2063,,0,0
2064,,0,0
2065,,0,0
2066,,255,-1
2067,,255,-1
2068,,255,-1
2069,,255,-1
2070,,254,-2
2071,,254,-2
2072,,254,-2
2073,,254,-2
2074,,253,-3
2075,,253,-3
2076,,253,-3
2077,,253,-3
2078,,253,-3
2079,,253,-3
2080,,253,-3
2081,,253,-3
2082,,253,-3
2083,,253,-3
2084,,253,-3
2085,,253,-3
2086,,253,-3
2087,,254,-2
2088,,254,-2
2089,,254,-2
2090,,254,-2
2091,,255,-1
2092,,255,-1
2093,,255,-1
2094,,255,-1
2095,,255,-1
2096,,255,-1
2097,,0,0
2098,,0,0
2099,,0,0
2100,,0,0
2101,,0,0
2102,,0,0
2103,,0,0
2104,,0,0
2105,,1,1
2106,,1,1
2107,,1,1
2108,,1,1
2109,,1,1
2110,,1,1
2111,,2,2
2112,,2,2
2113,,2,2
2114,,2,2
2115,,2,2
2116,,2,2
2117,,2,2
2118,,2,2
2119,,2,2
2120,,2,2
2121,,2,2
2122,,2,2
2123,,1,1
2124,,1,1
2125,,1,1
2126,,1,1
2127,,1,1
2128,,1,1
2129,,0,0
2130,,0,0
2131,,0,0
2132,,0,0
2133,,0,0
2134,,0,0
2135,,0,0
2136,,0,0
2137,,0,0
2138,,0,0
2139,,0,0
2140,,0,0
2141,,0,0
2142,,0,0
2143,,0,0
2144,,0,0
2145,,0,0
2146,,0,0
2147,,255,-1
2148,,255,-1
2149,,255,-1
2150,,255,-1
2151,,255,-1
2152,,255,-1
2153,,255,-1
2154,,255,-1
2155,,255,-1
2156,,255,-1
2157,,255,-1
2158,,255,-1
2159,,255,-1
2160,,255,-1
2161,,255,-1
2162,,255,-1
2163,,255,-1
2164,,255,-1
2165,,255,-1
2166,,0,0
2167,,0,0
2168,,0,0
2169,,0,0
2170,,0,0
2171,,0,0
2172,,0,0
2173,,0,0
2174,,0,0
2175,,0,0
2176,,0,0
2177,,0,0
2178,,0,0
2179,,0,0
2180,,0,0
2181,,0,0
2182,,0,0
2183,,0,0
2184,,0,0
2185,,0,0
2186,,0,0
2187,,0,0
2188,,0,0
2189,,0,0
2190,,0,0
2191,,255,-1
2192,,255,-1
2193,,255,-1
2194,,255,-1
2195,,255,-1
2196,,255,-1
2197,,255,-1
2198,,255,-1
2199,,255,-1
2200,,255,-1
2201,,255,-1
2202,,255,-1
2203,,255,-1
2204,,0,0
2205,,0,0
2206,,0,0
2207,,0,0
2208,,0,0
2209,,0,0
2210,,0,0
2211,,0,0
2212,,1,1
2213,,1,1
2214,,1,1
2215,,1,1
2216,,2,2
2217,,2,2
2218,,2,2
2219,,2,2
2220,,3,3
2221,,3,3
2222,,3,3
2223,,3,3
2224,,4,4
2225,,4,4
2226,,4,4
2227,,4,4
2228,,4,4
2229,,3,3
2230,,3,3
2231,,3,3
2232,,3,3
2233,,3,3
2234,,2,2
2235,,2,2
2236,,2,2
2237,,1,1
2238,,1,1
2239,,1,1
2240,,0,0
2241,,0,0
2242,,0,0
2243,,0,0
2244,,0,0
2245,,255,-1
2246,,255,-1
2247,,254,-2
2248,,254,-2
2249,,254,-2
2250,,253,-3
2251,,253,-3
2252,,253,-3
2253,,252,-4
2254,,252,-4
2255,,252,-4
2256,,251,-5
2257,,251,-5
2258,,251,-5
2259,,251,-5
2260,,251,-5
2261,,251,-5
2262,,251,-5
2263,,251,-5
2264,,251,-5
2265,,251,-5
2266,,251,-5
2267,,252,-4
2268,,252,-4
2269,,252,-4
2270,,253,-3
2271,,253,-3
2272,,253,-3
2273,,254,-2
2274,,254,-2
2275,,255,-1
2276,,255,-1
2277,,0,0
2278,,0,0
2279,,0,0
2280,,0,0
2281,,0,0
2282,,1,1
2283,,1,1
2284,,2,2
2285,,2,2
2286,,2,2
2287,,3,3
2288,,3,3
2289,,3,3
2290,,3,3
2291,,3,3
2292,,3,3
2293,,3,3
2294,,3,3
2295,,3,3
2296,,3,3
2297,,3,3
2298,,3,3
2299,,3,3
2300,,2,2
2301,,2,2
2302,,2,2
2303,,2,2
2304,,1,1
2305,,1,1
2306,,0,0
2307,,0,0
2308,,0,0
2309,,0,0
2310,,0,0
2311,,255,-1
2312,,255,-1
2313,,254,-2
2314,,254,-2
2315,,253,-3
2316,,253,-3
2317,,252,-4
2318,,252,-4
2319,,252,-4
2320,,252,-4
2321,,252,-4
2322,,251,-5
2323,,251,-5
2324,,251,-5
2325,,251,-5
2326,,251,-5
2327,,251,-5
2328,,251,-5
2329,,252,-4
2330,,252,-4
2331,,252,-4
2332,,253,-3
2333,,253,-3
2334,,253,-3
2335,,254,-2
2336,,255,-1
2337,,255,-1
2338,,255,-1
2339,,0,0
2340,,0,0
2341,,0,0
2342,,0,0
2343,,1,1
2344,,1,1
2345,,2,2
2346,,2,2
2347,,2,2
2348,,2,2
2349,,2,2
2350,,3,3
2351,,3,3
2352,,3,3
2353,,3,3
2354,,3,3
2355,,3,3
2356,,3,3
2357,,3,3
2358,,2,2
2359,,2,2
2360,,2,2
2361,,1,1
2362,,1,1
2363,,0,0
2364,,0,0
2365,,0,0
2366,,0,0
2367,,0,0
2368,,255,-1
2369,,255,-1
2370,,254,-2
2371,,254,-2
2372,,254,-2
2373,,253,-3
2374,,253,-3
2375,,253,-3
2376,,252,-4
2377,,252,-4
2378,,252,-4
2379,,252,-4
2380,,252,-4
2381,,252,-4
2382,,251,-5
2383,,251,-5
2384,,251,-5
2385,,251,-5
2386,,252,-4
2387,,252,-4
2388,,252,-4
2389,,252,-4
2390,,252,-4
2391,,253,-3
2392,,253,-3
2393,,253,-3
2394,,253,-3
2395,,253,-3
2396,,253,-3
2397,,253,-3
2398,,253,-3
2399,,253,-3
2400,,253,-3
2401,,253,-3
2402,,253,-3
2403,,253,-3
2404,,253,-3
2405,,253,-3
2406,,253,-3
2407,,253,-3
2408,,253,-3
2409,,253,-3
2410,,253,-3
2411,,253,-3
2412,,253,-3
2413,,253,-3
2414,,253,-3
2415,,253,-3
2416,,253,-3
2417,,253,-3
2418,,253,-3
2419,,253,-3
2420,,253,-3
2421,,253,-3
2422,,253,-3
2423,,253,-3
2424,,253,-3
2425,,253,-3
2426,,253,-3
2427,,253,-3
2428,,253,-3
2429,,253,-3
2430,,253,-3
2431,,253,-3
2432,,253,-3
2433,,253,-3
2434,,253,-3
2435,,253,-3
2436,,253,-3
2437,,253,-3
2438,,253,-3
2439,,253,-3
2440,,253,-3
2441,,253,-3
2442,,253,-3
2443,,253,-3
2444,,253,-3
2445,,253,-3
2446,,253,-3
2447,,253,-3
2448,,253,-3
2449,,253,-3
2450,,253,-3
2451,,253,-3
2452,,253,-3
2453,,253,-3
2454,,253,-3
2455,,253,-3
2456,,253,-3
2457,,253,-3
2458,,253,-3
2459,,253,-3
2460,,253,-3
2461,,253,-3
2462,,253,-3
2463,,253,-3
2464,,253,-3
2465,,253,-3
2466,,253,-3
2467,,253,-3
2468,,253,-3
2469,,253,-3
2470,,253,-3
2471,,253,-3
2472,,253,-3
2473,,253,-3
2474,,253,-3
2475,,253,-3
2476,,253,-3
2477,,253,-3
2478,,253,-3
2479,,253,-3
2480,,253,-3
2481,,253,-3
2482,,253,-3
2483,,253,-3
2484,,253,-3
2485,,253,-3
2486,,253,-3
2487,,253,-3
2488,,253,-3
2489,,253,-3
2490,,253,-3
2491,,253,-3
2492,,253,-3
2493,,253,-3
2494,,253,-3
2495,,253,-3
2496,,253,-3
2497,,253,-3
2498,,253,-3
2499,,253,-3
2500,,253,-3
2501,,253,-3
2502,,253,-3
2503,,253,-3
2504,,253,-3
2505,,253,-3
2506,,253,-3
2507,,253,-3
2508,,253,-3
2509,,253,-3
2510,,253,-3
2511,,253,-3
2512,,253,-3
2513,,253,-3
2514,,253,-3
2515,,253,-3
2516,,253,-3
2517,,253,-3
2518,,253,-3
2519,,253,-3
2520,,253,-3
2521,,253,-3
2522,,253,-3
2523,,253,-3
2524,,253,-3
2525,,253,-3
2526,,253,-3
2527,,253,-3
2528,,253,-3
2529,,253,-3
2530,,253,-3
2531,,253,-3
2532,,253,-3
2533,,253,-3
2534,,253,-3
2535,,253,-3
2536,,253,-3
2537,,253,-3
2538,,253,-3
2539,,253,-3
2540,,253,-3
2541,,253,-3
2542,,253,-3
2543,,4,4
2544,,4,4
2545,,4,4
2546,,4,4
2547,,4,4
2548,,4,4
2549,,4,4
2550,,4,4
2551,,4,4
2552,,4,4
2553,,4,4
2554,,4,4
2555,,4,4
2556,,4,4
2557,,3,3
2558,,0,0
2559,,0,0
2560,,0,0
2561,,0,0
2562,,0,0
2563,,0,0
2564,,0,0
2565,,0,0
2566,,0,0
2567,,0,0
2568,,0,0
2569,,0,0
2570,,0,0
2571,,0,0
2572,,0,0
2573,,0,0
2574,,0,0
2575,,0,0
2576,,0,0
2577,,0,0
2578,,0,0
2579,,0,0
2580,,1,1
2581,,1,1
2582,,1,1
2583,,1,1
2584,,1,1
2585,,1,1
2586,,1,1
2587,,0,0
2588,,0,0
2589,,0,0
2590,,0,0
2591,,0,0
2592,,0,0
2593,,0,0
2594,,0,0
2595,,0,0
2596,,0,0
2597,,0,0
2598,,0,0
2599,,0,0
2600,,255,-1
2601,,255,-1
2602,,255,-1
2603,,255,-1
2604,,255,-1
2605,,255,-1
2606,,254,-2
2607,,254,-2
2608,,254,-2
2609,,254,-2
2610,,254,-2
2611,,254,-2
2612,,254,-2
2613,,254,-2
2614,,254,-2
2615,,254,-2
2616,,254,-2
2617,,254,-2
2618,,254,-2
2619,,254,-2
2620,,254,-2
2621,,254,-2
2622,,254,-2
2623,,254,-2
2624,,255,-1
2625,,255,-1
2626,,255,-1
2627,,255,-1
2628,,255,-1
2629,,255,-1
2630,,255,-1
2631,,255,-1
2632,,255,-1
2633,,255,-1
2634,,255,-1
2635,,255,-1
2636,,255,-1
2637,,255,-1
2638,,255,-1
2639,,255,-1
2640,,255,-1
2641,,254,-2
2642,,254,-2
2643,,254,-2
2644,,254,-2
2645,,254,-2
2646,,254,-2
2647,,254,-2
2648,,254,-2
2649,,254,-2
2650,,254,-2
2651,,253,-3
2652,,253,-3
2653,,253,-3
2654,,253,-3
2655,,253,-3
2656,,253,-3
2657,,253,-3
2658,,253,-3
2659,,253,-3
2660,,253,-3
2661,,253,-3
2662,,253,-3
2663,,253,-3
2664,,253,-3
2665,,253,-3
2666,,253,-3
2667,,253,-3
2668,,253,-3
2669,,253,-3
2670,,254,-2
2671,,254,-2
2672,,254,-2
2673,,254,-2
2674,,254,-2
2675,,255,-1
2676,,255,-1
2677,,255,-1
2678,,255,-1
2679,,255,-1
2680,,255,-1
2681,,255,-1
2682,,0,0
2683,,0,0
2684,,0,0
2685,,0,0
2686,,0,0
2687,,0,0
2688,,0,0
2689,,0,0
2690,,0,0
2691,,0,0
2692,,0,0
2693,,0,0
2694,,0,0
2695,,0,0
2696,,0,0
2697,,0,0
2698,,0,0
2699,,0,0
2700,,0,0
2701,,0,0
2702,,0,0
2703,,0,0
2704,,0,0
2705,,0,0
2706,,0,0
2707,,0,0
2708,,0,0
2709,,0,0
2710,,0,0
2711,,0,0
2712,,0,0
2713,,0,0
2714,,0,0
2715,,0,0
2716,,0,0
2717,,0,0
2718,,0,0
2719,,0,0
2720,,0,0
2721,,0,0
2722,,0,0
2723,,0,0
2724,,0,0
2725,,0,0
2726,,0,0
2727,,0,0
2728,,0,0
2729,,0,0
2730,,0,0
2731,,0,0
2732,,0,0
2733,,0,0
2734,,0,0
2735,,0,0
2736,,0,0
2737,,0,0
2738,,0,0
2739,,0,0
2740,,0,0
2741,,0,0
2742,,0,0
2743,,0,0
2744,,0,0
2745,,0,0
2746,,0,0
2747,,0,0
2748,,0,0
2749,,0,0
2750,,0,0
2751,,0,0
2752,,0,0
2753,,255,-1
2754,,255,-1
2755,,255,-1
2756,,255,-1
2757,,255,-1
2758,,255,-1
2759,,255,-1
2760,,255,-1
2761,,255,-1
2762,,255,-1
2763,,254,-2
2764,,254,-2
2765,,254,-2
2766,,254,-2
2767,,254,-2
2768,,254,-2
2769,,254,-2
2770,,254,-2
2771,,255,-1
2772,,255,-1
2773,,255,-1
2774,,255,-1
2775,,255,-1
2776,,0,0
2777,,0,0
2778,,0,0
2779,,0,0
2780,,0,0
2781,,0,0
2782,,0,0
2783,,0,0
2784,,0,0
2785,,0,0
2786,,0,0
2787,,0,0
2788,,0,0
2789,,0,0
2790,,0,0
2791,,0,0
2792,,0,0
2793,,0,0
2794,,0,0
2795,,0,0
2796,,0,0
2797,,0,0
2798,,0,0
2799,,255,-1
2800,,255,-1
2801,,255,-1
2802,,255,-1
2803,,255,-1
2804,,255,-1
2805,,255,-1
2806,,255,-1
2807,,255,-1
2808,,255,-1
2809,,255,-1
2810,,255,-1
2811,,255,-1
2812,,255,-1
2813,,255,-1
2814,,255,-1
2815,,255,-1
2816,,0,0
2817,,0,0
2818,,0,0
2819,,0,0
2820,,0,0
2821,,0,0
2822,,0,0
2823,,0,0
2824,,0,0
2825,,0,0
2826,,0,0
2827,,0,0
2828,,0,0
2829,,0,0
2830,,0,0
2831,,0,0
2832,,1,1
2833,,1,1
2834,,1,1
2835,,1,1
2836,,1,1
2837,,1,1
2838,,1,1
2839,,1,1
2840,,1,1
2841,,1,1
2842,,1,1
2843,,1,1
2844,,1,1
2845,,1,1
2846,,1,1
2847,,1,1
2848,,1,1
2849,,1,1
2850,,1,1
2851,,1,1
2852,,1,1
2853,,1,1
2854,,1,1
2855,,1,1
2856,,1,1
2857,,1,1
2858,,1,1
2859,,1,1
2860,,1,1
2861,,1,1
2862,,1,1
2863,,1,1
2864,,1,1
2865,,1,1
2866,,1,1
2867,,1,1
2868,,1,1
2869,,1,1
2870,,1,1
2871,,1,1
2872,,1,1
2873,,1,1
2874,,1,1
2875,,1,1
2876,,1,1
2877,,1,1
2878,,1,1
2879,,1,1
2880,,1,1
2881,,1,1
2882,,1,1
2883,,1,1
2884,,1,1
2885,,1,1
2886,,1,1
2887,,1,1
2888,,1,1
2889,,1,1
2890,,1,1
2891,,1,1
2892,,1,1
2893,,1,1
2894,,1,1
2895,,1,1
2896,,1,1
2897,,1,1
2898,,1,1
2899,,1,1
2900,,1,1
2901,,1,1
2902,,1,1
2903,,1,1
2904,,1,1
2905,,1,1
2906,,1,1
2907,,1,1
2908,,1,1
2909,,1,1
2910,,1,1
2911,,1,1
2912,,1,1
2913,,1,1
2914,,1,1
2915,,1,1
2916,,1,1
2917,,1,1
2918,,1,1
2919,,1,1
2920,,1,1
2921,,1,1
2922,,1,1
2923,,1,1
2924,,1,1
2925,,1,1
2926,,1,1
2927,,1,1
2928,,1,1
2929,,1,1
2930,,1,1
2931,,1,1
2932,,1,1
2933,,1,1
2934,,1,1
2935,,1,1
2936,,1,1
2937,,1,1
2938,,1,1
2939,,1,1
2940,,1,1
2941,,1,1
2942,,1,1
2943,,1,1
2944,,1,1
2945,,1,1
2946,,1,1
2947,,1,1
2948,,1,1
2949,,1,1
2950,,1,1
2951,,1,1
2952,,1,1
2953,,1,1
2954,,1,1
2955,,1,1
2956,,1,1
2957,,1,1
2958,,1,1
2959,,1,1
2960,,1,1
2961,,1,1
2962,,1,1
2963,,1,1
2964,,1,1
2965,,1,1
2966,,1,1
2967,,1,1
2968,,1,1
2969,,1,1
2970,,1,1
2971,,1,1
2972,,1,1
2973,,1,1
2974,,1,1
2975,,1,1
2976,,1,1
2977,,1,1
2978,,1,1
2979,,1,1
2980,,1,1
2981,,1,1
2982,,1,1
2983,,1,1
2984,,1,1
2985,,1,1
2986,,1,1
2987,,251,-5
2988,,251,-5
2989,,252,-4
2990,,252,-4
2991,,252,-4
2992,,252,-4
2993,,252,-4
2994,,252,-4
2995,,252,-4
2996,,252,-4
2997,,252,-4
2998,,252,-4
2999,,253,-3
3000,,253,-3
3001,,253,-3
3002,,253,-3
3003,,253,-3
3004,,253,-3
3005,,253,-3
3006,,253,-3
3007,,254,-2
3008,,254,-2
3009,,254,-2
3010,,254,-2
3011,,254,-2
3012,,254,-2
3013,,254,-2
3014,,255,-1
3015,,255,-1
3016,,255,-1
3017,,255,-1
3018,,255,-1
3019,,0,0
3020,,0,0
3021,,0,0
3022,,0,0
3023,,0,0
3024,,0,0
3025,,0,0
3026,,0,0
3027,,0,0
3028,,0,0
3029,,0,0
3030,,0,0
3031,,0,0
3032,,0,0
3033,,0,0
3034,,0,0
3035,,0,0
3036,,0,0
3037,,0,0
3038,,0,0
3039,,0,0
3040,,0,0
3041,,0,0
3042,,0,0
3043,,0,0
3044,,0,0
3045,,0,0
3046,,0,0
3047,,255,-1
3048,,255,-1
3049,,255,-1
3050,,255,-1
3051,,255,-1
3052,,255,-1
3053,,255,-1
3054,,255,-1
3055,,255,-1
3056,,255,-1
3057,,255,-1
3058,,255,-1
3059,,255,-1
3060,,255,-1
3061,,255,-1
3062,,255,-1
3063,,255,-1
3064,,255,-1
3065,,255,-1
3066,,255,-1
3067,,255,-1
3068,,255,-1
3069,,255,-1
3070,,255,-1
3071,,255,-1
3072,,255,-1
3073,,255,-1
3074,,255,-1
3075,,255,-1
3076,,255,-1
3077,,255,-1
3078,,255,-1
3079,,255,-1
3080,,255,-1
3081,,0,0
3082,,0,0
3083,,0,0
3084,,0,0
3085,,0,0
3086,,0,0
3087,,0,0
3088,,0,0
3089,,0,0
3090,,0,0
3091,,0,0
3092,,0,0
3093,,0,0
3094,,0,0
3095,,0,0
3096,,0,0
3097,,0,0
3098,,0,0
3099,,0,0
3100,,0,0
3101,,0,0
3102,,255,-1
3103,,255,-1
3104,,255,-1
3105,,255,-1
3106,,254,-2
3107,,254,-2
3108,,254,-2
3109,,254,-2
3110,,253,-3
3111,,253,-3
3112,,253,-3
3113,,253,-3
3114,,253,-3
3115,,252,-4
3116,,252,-4
3117,,252,-4
3118,,252,-4
3119,,252,-4
3120,,252,-4
3121,,252,-4
3122,,251,-5
3123,,251,-5
3124,,251,-5
3125,,251,-5
3126,,251,-5
3127,,251,-5
3128,,251,-5
3129,,251,-5
3130,,251,-5
3131,,251,-5
3132,,251,-5
3133,,251,-5
3134,,251,-5
3135,,252,-4
3136,,252,-4
3137,,252,-4
3138,,253,-3
3139,,253,-3
3140,,253,-3
3141,,253,-3
3142,,254,-2
3143,,254,-2
3144,,254,-2
3145,,254,-2
3146,,255,-1
3147,,255,-1
3148,,255,-1
3149,,0,0
3150,,0,0
3151,,0,0
3152,,0,0
3153,,0,0
3154,,0,0
3155,,0,0
3156,,0,0
3157,,0,0
3158,,0,0
3159,,0,0
3160,,0,0
3161,,0,0
3162,,0,0
3163,,0,0
3164,,0,0
3165,,0,0
3166,,0,0
3167,,0,0
3168,,0,0
3169,,0,0
3170,,0,0
3171,,255,-1
3172,,255,-1
3173,,255,-1
3174,,255,-1
3175,,254,-2
3176,,254,-2
3177,,254,-2
3178,,254,-2
3179,,253,-3
3180,,253,-3
3181,,253,-3
3182,,253,-3
3183,,252,-4
3184,,252,-4
3185,,252,-4
3186,,251,-5
3187,,251,-5
3188,,251,-5
3189,,251,-5
3190,,251,-5
3191,,251,-5
3192,,251,-5
3193,,251,-5
3194,,251,-5
3195,,251,-5
3196,,251,-5
3197,,251,-5
3198,,251,-5
3199,,251,-5
3200,,251,-5
3201,,251,-5
3202,,251,-5
3203,,251,-5
3204,,251,-5
3205,,251,-5
3206,,251,-5
3207,,251,-5
3208,,251,-5
3209,,251,-5
3210,,251,-5
3211,,251,-5
3212,,251,-5
3213,,251,-5
3214,,251,-5
3215,,251,-5
3216,,251,-5
3217,,251,-5
3218,,251,-5
3219,,251,-5
3220,,251,-5
3221,,251,-5
3222,,251,-5
3223,,251,-5
3224,,251,-5
3225,,251,-5
3226,,251,-5
3227,,251,-5
3228,,251,-5
3229,,251,-5
3230,,251,-5
3231,,251,-5
3232,,251,-5
3233,,251,-5
3234,,251,-5
3235,,251,-5
3236,,251,-5
3237,,251,-5
3238,,251,-5
3239,,251,-5
3240,,251,-5
3241,,251,-5
3242,,251,-5
3243,,251,-5
3244,,251,-5
3245,,251,-5
3246,,251,-5
3247,,251,-5
3248,,251,-5
3249,,251,-5
3250,,251,-5
3251,,251,-5
3252,,251,-5
3253,,251,-5
3254,,251,-5
3255,,251,-5
3256,,251,-5
3257,,251,-5
3258,,251,-5
3259,,251,-5
3260,,251,-5
3261,,251,-5
3262,,251,-5
3263,,251,-5
3264,,251,-5
3265,,251,-5
3266,,251,-5
3267,,251,-5
3268,,251,-5
3269,,251,-5
3270,,251,-5
3271,,251,-5
3272,,251,-5
3273,,251,-5
3274,,251,-5
3275,,251,-5
3276,,251,-5
3277,,251,-5
3278,,251,-5
3279,,251,-5
3280,,251,-5
3281,,251,-5
3282,,251,-5
3283,,251,-5
3284,,251,-5
3285,,251,-5
3286,,251,-5
3287,,251,-5
3288,,251,-5
3289,,251,-5
3290,,251,-5
3291,,251,-5
3292,,251,-5
3293,,251,-5
3294,,251,-5
3295,,251,-5
3296,,251,-5
3297,,251,-5
3298,,251,-5
3299,,251,-5
3300,,251,-5
3301,,251,-5
3302,,251,-5
3303,,251,-5
3304,,251,-5
3305,,251,-5
3306,,251,-5
3307,,251,-5
3308,,251,-5
3309,,251,-5
3310,,251,-5
3311,,251,-5
3312,,251,-5
3313,,251,-5
3314,,251,-5
3315,,251,-5
3316,,251,-5
3317,,251,-5
3318,,251,-5
3319,,251,-5
