Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
4487,0.44,249,-7
4488,0.49,248,-8
4489,0.5,248,-8
4490,0.45,247,-9
4491,0.36,247,-9
4492,0.24,246,-10
4493,0.1,246,-10
4494,-0.06,245,-11
4495,-0.21,245,-11
4496,-0.34,245,-11
4497,-0.44,245,-11
4498,-0.49,244,-12
4499,-0.5,244,-12
4500,-0.45,244,-12
4501,-0.36,244,-12
4502,-0.24,244,-12
4503,-0.09,244,-12
4504,0.06,244,-12
4505,0.21,244,-12
4506,0.34,245,-11
4507,0.44,245,-11
4508,0.49,245,-11
4509,0.5,246,-10
4510,0.45,247,-9
4511,0.37,247,-9
4512,0.25,248,-8
4513,0.1,248,-8
4514,-0.05,249,-7
4515,-0.2,250,-6
4516,-0.34,250,-6
4517,-0.43,251,-5
4518,-0.49,251,-5
4519,-0.5,251,-5
4520,-0.46,253,-3
4521,-0.37,253,-3
4522,-0.25,254,-2
4523,-0.1,254,-2
4524,0.06,254,-2
4525,0.21,254,-2
4526,0.34,255,-1
4527,0.43,255,-1
4528,0.49,255,-1
4529,0.5,255,-1
4530,0.46,255,-1
4531,0.37,255,-1
4532,0.25,255,-1
4533,0.11,255,-1
4534,-0.05,255,-1
4535,-0.2,255,-1
4536,-0.33,255,-1
4537,-0.43,254,-2
4538,-0.49,254,-2
4539,-0.5,253,-3
4540,-0.46,253,-3
4541,-0.37,252,-4
4542,-0.25,251,-5
4543,-0.1,251,-5
4544,0.05,250,-6
4545,0.2,250,-6
4546,0.33,249,-7
4547,0.43,249,-7
4548,0.49,248,-8
4549,0.5,248,-8
4550,0.46,247,-9
4551,0.38,247,-9
4552,0.26,246,-10
4553,0.12,246,-10
4554,-0.04,246,-10
4555,-0.19,246,-10
4556,-0.33,245,-11
4557,-0.43,245,-11
4558,-0.49,245,-11
4559,-0.5,245,-11
4560,-0.46,245,-11
4561,-0.38,245,-11
4562,-0.26,245,-11
4563,-0.11,245,-11
4564,0.05,245,-11
4565,0.2,245,-11
4566,0.33,246,-10
4567,0.43,246,-10
4568,0.49,246,-10
4569,0.5,246,-10
4570,0.46,247,-9
4571,0.38,247,-9
4572,0.26,247,-9
4573,0.12,248,-8
4574,-0.03,249,-7
4575,-0.19,249,-7
4576,-0.32,249,-7
4577,-0.42,250,-6
4578,-0.49,251,-5
4579,-0.5,251,-5
4580,-0.46,252,-4
4581,-0.38,252,-4
4582,-0.26,253,-3
4583,-0.12,253,-3
4584,0.04,254,-2
4585,0.19,254,-2
4586,0.32,255,-1
4587,0.42,255,-1
4588,0.49,255,-1
4589,0.5,255,-1
4590,0.46,255,-1
4591,0.39,0,0
4592,0.27,0,0
4593,0.14,0,0
4594,-0.01,0,0
4595,-0.16,0,0
4596,-0.3,255,-1
4597,-0.41,255,-1
4598,-0.48,255,-1
4599,-0.5,255,-1
4600,-0.47,254,-2
4601,-0.4,254,-2
4602,-0.29,253,-3
4603,-0.14,253,-3
4604,0.01,252,-4
4605,0.16,252,-4
4606,0.3,251,-5
4607,0.41,251,-5
4608,0.48,250,-6
4609,0.5,250,-6
4610,0.47,249,-7
4611,0.4,249,-7
4612,0.29,248,-8
4613,0.16,248,-8
4614,0,248,-8
4615,-0.15,248,-8
4616,-0.29,247,-9
4617,-0.4,247,-9
4618,-0.47,247,-9
4619,-0.5,247,-9
4620,-0.48,247,-9
4621,-0.4,247,-9
4622,-0.29,247,-9
4623,-0.15,247,-9
4624,0,247,-9
4625,0.15,247,-9
4626,0.29,247,-9
4627,0.4,247,-9
4628,0.47,248,-8
4629,0.5,248,-8
4630,0.48,248,-8
4631,0.41,248,-8
4632,0.3,249,-7
4633,0.16,250,-6
4634,0.01,250,-6
4635,-0.14,251,-5
4636,-0.28,252,-4
4637,-0.4,252,-4
4638,-0.47,253,-3
4639,-0.5,253,-3
4640,-0.48,254,-2
4641,-0.41,254,-2
4642,-0.3,255,-1
4643,-0.16,255,-1
4644,-0.01,0,0
4645,0.14,0,0
4646,0.28,0,0
4647,0.39,0,0
4648,0.47,0,0
4649,0.5,0,0
4650,0.49,0,0
4651,0.43,0,0
4652,0.33,1,1
4653,0.21,1,1
4654,0.06,1,1
4655,-0.09,1,1
4656,-0.23,0,0
4657,-0.36,0,0
4658,-0.45,0,0
4659,-0.49,0,0
4660,-0.49,0,0
4661,-0.45,0,0
4662,-0.36,255,-1
4663,-0.24,255,-1
4664,-0.09,254,-2
4665,0.06,253,-3
4666,0.21,253,-3
4667,0.34,252,-4
4668,0.44,251,-5
4669,0.49,250,-6
4670,0.5,250,-6
4671,0.45,249,-7
4672,0.37,248,-8
4673,0.25,247,-9
4674,0.1,247,-9
4675,-0.05,246,-10
4676,-0.2,246,-10
4677,-0.34,245,-11
4678,-0.43,244,-12
4679,-0.49,244,-12
4680,-0.5,243,-13
4681,-0.46,242,-14
4682,-0.37,242,-14
4683,-0.25,242,-14
4684,-0.1,241,-15
4685,0.06,240,-16
4686,0.21,240,-16
4687,0.34,240,-16
4688,0.43,240,-16
4689,0.49,240,-16
4690,0.5,240,-16
4691,0.46,240,-16
4692,0.37,240,-16
4693,0.25,241,-15
4694,0.11,241,-15
4695,-0.05,241,-15
4696,-0.2,242,-14
4697,-0.33,243,-13
4698,-0.43,244,-12
4699,-0.49,244,-12
4700,-0.5,245,-11
4701,-0.46,246,-10
4702,-0.37,247,-9
4703,-0.25,248,-8
4704,-0.1,249,-7
4705,0.05,250,-6
4706,0.2,251,-5
4707,0.33,252,-4
4708,0.43,253,-3
4709,0.49,254,-2
4710,0.5,255,-1
4711,0.46,255,-1
4712,0.38,0,0
4713,0.26,0,0
4714,0.12,0,0
4715,-0.03,0,0
4716,-0.18,1,1
4717,-0.31,1,1
4718,-0.41,1,1
4719,-0.48,1,1
4720,-0.5,1,1
4721,-0.47,0,0
4722,-0.4,0,0
4723,-0.3,0,0
4724,-0.16,0,0
4725,-0.01,0,0
4726,0.14,255,-1
4727,0.28,254,-2
4728,0.39,254,-2
4729,0.47,253,-3
4730,0.5,252,-4
4731,0.48,251,-5
4732,0.42,251,-5
4733,0.31,249,-7
4734,0.18,249,-7
4735,0.03,247,-9
4736,-0.13,247,-9
4737,-0.27,246,-10
4738,-0.39,245,-11
4739,-0.47,244,-12
4740,-0.5,244,-12
4741,-0.48,243,-13
4742,-0.42,242,-14
4743,-0.31,242,-14
4744,-0.18,242,-14
4745,-0.02,241,-15
4746,0.13,241,-15
4747,0.28,240,-16
4748,0.39,240,-16
4749,0.47,240,-16
4750,0.5,240,-16
4751,0.48,241,-15
4752,0.42,241,-15
4753,0.32,241,-15
4754,0.18,242,-14
4755,0.03,243,-13
4756,-0.12,243,-13
4757,-0.27,244,-12
4758,-0.38,245,-11
4759,-0.46,246,-10
4760,-0.5,246,-10
4761,-0.48,247,-9
4762,-0.42,247,-9
4763,-0.32,249,-7
4764,-0.18,249,-7
4765,-0.03,250,-6
4766,0.13,250,-6
4767,0.27,252,-4
4768,0.39,252,-4
4769,0.46,253,-3
4770,0.5,253,-3
4771,0.48,254,-2
4772,0.42,254,-2
4773,0.32,255,-1
4774,0.19,255,-1
4775,0.04,255,-1
4776,-0.12,255,-1
4777,-0.26,255,-1
4778,-0.38,255,-1
4779,-0.46,255,-1
4780,-0.5,255,-1
4781,-0.49,255,-1
4782,-0.42,255,-1
4783,-0.32,254,-2
4784,-0.19,254,-2
4785,-0.03,253,-3
4786,0.12,253,-3
4787,0.26,252,-4
4788,0.38,252,-4
4789,0.46,251,-5
4790,0.5,250,-6
4791,0.49,249,-7
4792,0.43,249,-7
4793,0.33,248,-8
4794,0.2,248,-8
4795,0.05,247,-9
4796,-0.11,247,-9
4797,-0.26,246,-10
4798,-0.38,246,-10
4799,-0.46,245,-11
4800,-0.5,245,-11
4801,-0.49,244,-12
4802,-0.43,244,-12
4803,-0.33,243,-13
4804,-0.19,243,-13
4805,-0.04,243,-13
4806,0.12,243,-13
4807,0.26,243,-13
4808,0.38,243,-13
4809,0.46,243,-13
4810,0.5,243,-13
4811,0.49,243,-13
4812,0.43,243,-13
4813,0.33,243,-13
4814,0.2,243,-13
4815,0.05,244,-12
4816,-0.1,244,-12
4817,-0.25,245,-11
4818,-0.37,246,-10
4819,-0.46,247,-9
4820,-0.5,247,-9
4821,-0.49,248,-8
4822,-0.43,248,-8
4823,-0.33,249,-7
4824,-0.2,249,-7
4825,-0.05,250,-6
4826,0.11,251,-5
4827,0.25,252,-4
4828,0.37,252,-4
4829,0.46,253,-3
4830,0.5,253,-3
4831,0.49,254,-2
4832,0.43,254,-2
4833,0.34,255,-1
4834,0.21,255,-1
4835,0.06,255,-1
4836,-0.1,255,-1
4837,-0.24,0,0
4838,-0.36,0,0
4839,-0.45,0,0
4840,-0.5,0,0
4841,-0.49,0,0
4842,-0.45,0,0
4843,-0.36,0,0
4844,-0.23,0,0
4845,-0.09,0,0
4846,0.06,0,0
4847,0.21,0,0
4848,0.33,0,0
4849,0.43,255,-1
4850,0.49,255,-1
4851,0.5,255,-1
4852,0.46,255,-1
4853,0.38,255,-1
4854,0.26,255,-1
4855,0.12,255,-1
4856,-0.04,254,-2
4857,-0.19,254,-2
4858,-0.32,254,-2
4859,-0.43,254,-2
4860,-0.49,254,-2
4861,-0.5,253,-3
4862,-0.46,253,-3
4863,-0.38,253,-3
4864,-0.26,253,-3
4865,-0.11,252,-4
4866,0.04,252,-4
4867,0.19,252,-4
4868,0.33,252,-4
4869,0.43,251,-5
4870,0.49,251,-5
4871,0.5,251,-5
4872,0.46,251,-5
4873,0.38,251,-5
4874,0.27,251,-5
4875,0.12,251,-5
4876,-0.03,251,-5
4877,-0.19,250,-6
4878,-0.32,250,-6
4879,-0.42,250,-6
4880,-0.49,250,-6
4881,-0.5,250,-6
4882,-0.46,250,-6
4883,-0.38,250,-6
4884,-0.26,250,-6
4885,-0.12,250,-6
4886,0.04,250,-6
4887,0.19,250,-6
4888,0.32,250,-6
4889,0.42,250,-6
4890,0.48,250,-6
4891,0.5,250,-6
4892,0.47,250,-6
4893,0.39,250,-6
4894,0.27,250,-6
4895,0.13,250,-6
4896,-0.03,250,-6
4897,-0.18,250,-6
4898,-0.32,250,-6
4899,-0.42,250,-6
4900,-0.48,250,-6
4901,-0.5,250,-6
4902,-0.47,250,-6
4903,-0.39,250,-6
4904,-0.27,250,-6
4905,-0.12,250,-6
4906,0.03,250,-6
4907,0.18,250,-6
4908,0.32,250,-6
4909,0.42,250,-6
4910,0.48,250,-6
4911,0.5,250,-6
4912,0.47,249,-7
4913,0.39,249,-7
4914,0.28,249,-7
4915,0.13,249,-7
4916,-0.02,249,-7
4917,-0.17,249,-7
4918,-0.31,249,-7
4919,-0.42,249,-7
4920,-0.48,249,-7
4921,-0.5,249,-7
4922,-0.47,249,-7
4923,-0.39,249,-7
4924,-0.27,249,-7
4925,-0.13,249,-7
4926,0.03,249,-7
4927,0.18,249,-7
4928,0.31,249,-7
4929,0.42,249,-7
4930,0.48,249,-7
4931,0.5,249,-7
4932,0.47,250,-6
4933,0.39,250,-6
4934,0.28,250,-6
4935,0.14,250,-6
4936,-0.01,250,-6
4937,-0.17,251,-5
4938,-0.31,251,-5
4939,-0.41,251,-5
4940,-0.48,251,-5
4941,-0.5,251,-5
4942,-0.47,251,-5
4943,-0.39,252,-4
4944,-0.28,252,-4
4945,-0.14,252,-4
4946,0.02,252,-4
4947,0.17,252,-4
4948,0.31,252,-4
4949,0.41,253,-3
4950,0.48,253,-3
4951,0.5,253,-3
4952,0.47,253,-3
4953,0.4,253,-3
4954,0.29,254,-2
4955,0.15,254,-2
4956,-0.01,254,-2
4957,-0.16,254,-2
4958,-0.3,254,-2
4959,-0.41,254,-2
4960,-0.48,254,-2
4961,-0.5,254,-2
4962,-0.47,254,-2
4963,-0.4,253,-3
4964,-0.28,253,-3
4965,-0.14,253,-3
4966,0.01,253,-3
4967,0.17,252,-4
4968,0.3,252,-4
4969,0.41,252,-4
4970,0.48,252,-4
4971,0.5,251,-5
4972,0.47,251,-5
4973,0.4,251,-5
4974,0.29,251,-5
4975,0.15,251,-5
4976,0,251,-5
4977,-0.15,251,-5
4978,-0.29,250,-6
4979,-0.4,250,-6
4980,-0.48,250,-6
4981,-0.5,250,-6
4982,-0.48,250,-6
4983,-0.4,250,-6
4984,-0.29,250,-6
4985,-0.15,250,-6
4986,0,250,-6
4987,0.16,250,-6
4988,0.29,250,-6
4989,0.4,250,-6
4990,0.47,250,-6
4991,0.5,250,-6
4992,0.48,250,-6
4993,0.41,251,-5
4994,0.3,251,-5
4995,0.16,251,-5
4996,0.01,251,-5
4997,-0.14,252,-4
4998,-0.29,252,-4
4999,-0.4,252,-4
5000,-0.47,252,-4
5001,-0.5,252,-4
5002,-0.48,252,-4
5003,-0.41,252,-4
5004,-0.3,252,-4
5005,-0.16,252,-4
5006,-0.01,252,-4
5007,0.15,252,-4
5008,0.29,252,-4
5009,0.4,252,-4
5010,0.47,252,-4
5011,0.5,252,-4
5012,0.48,252,-4
5013,0.41,252,-4
5014,0.31,252,-4
5015,0.17,252,-4
5016,0.02,252,-4
5017,-0.14,251,-5
5018,-0.28,251,-5
5019,-0.39,251,-5
5020,-0.47,250,-6
5021,-0.5,250,-6
5022,-0.48,249,-7
5023,-0.41,249,-7
5024,-0.3,248,-8
5025,-0.17,247,-9
5026,-0.01,247,-9
5027,0.14,247,-9
5028,0.28,246,-10
5029,0.4,245,-11
5030,0.47,245,-11
5031,0.5,245,-11
5032,0.48,245,-11
5033,0.42,244,-12
5034,0.31,244,-12
5035,0.17,244,-12
5036,0.02,244,-12
5037,-0.13,244,-12
5038,-0.27,244,-12
5039,-0.39,244,-12
5040,-0.47,244,-12
5041,-0.5,244,-12
5042,-0.48,244,-12
5043,-0.42,244,-12
5044,-0.31,244,-12
5045,-0.17,245,-11
5046,-0.02,245,-11
5047,0.14,245,-11
5048,0.28,245,-11
5049,0.39,246,-10
5050,0.47,246,-10
5051,0.5,247,-9
5052,0.48,247,-9
5053,0.42,248,-8
5054,0.31,248,-8
5055,0.18,249,-7
5056,0.03,250,-6
5057,-0.13,251,-5
5058,-0.27,251,-5
5059,-0.39,252,-4
5060,-0.47,252,-4
5061,-0.5,253,-3
5062,-0.48,253,-3
5063,-0.42,254,-2
5064,-0.31,254,-2
5065,-0.18,255,-1
5066,-0.02,255,-1
5067,0.13,255,-1
5068,0.27,255,-1
5069,0.39,0,0
5070,0.46,0,0
5071,0.5,0,0
5072,0.49,0,0
5073,0.43,0,0
5074,0.34,0,0
5075,0.21,0,0
5076,0.07,0,0
5077,-0.08,0,0
5078,-0.23,0,0
5079,-0.35,0,0
5080,-0.44,255,-1
5081,-0.49,255,-1
5082,-0.49,255,-1
5083,-0.45,254,-2
5084,-0.36,254,-2
5085,-0.23,253,-3
5086,-0.08,253,-3
5087,0.08,252,-4
5088,0.23,251,-5
5089,0.35,251,-5
5090,0.44,251,-5
5091,0.49,250,-6
5092,0.49,249,-7
5093,0.45,249,-7
5094,0.36,249,-7
5095,0.24,248,-8
5096,0.09,248,-8
5097,-0.07,248,-8
5098,-0.22,248,-8
5099,-0.35,248,-8
5100,-0.44,247,-9
5101,-0.49,247,-9
5102,-0.5,247,-9
5103,-0.45,247,-9
5104,-0.36,247,-9
5105,-0.23,247,-9
5106,-0.09,247,-9
5107,0.07,247,-9
5108,0.22,247,-9
5109,0.35,247,-9
5110,0.44,247,-9
5111,0.49,247,-9
5112,0.5,247,-9
5113,0.45,247,-9
5114,0.36,247,-9
5115,0.24,248,-8
5116,0.1,248,-8
5117,-0.06,248,-8
5118,-0.21,249,-7
5119,-0.34,249,-7
5120,-0.44,250,-6
5121,-0.49,250,-6
5122,-0.5,250,-6
5123,-0.45,251,-5
5124,-0.36,251,-5
5125,-0.24,251,-5
5126,-0.09,251,-5
5127,0.07,251,-5
5128,0.21,251,-5
5129,0.34,252,-4
5130,0.44,252,-4
5131,0.49,252,-4
5132,0.5,252,-4
5133,0.45,252,-4
5134,0.37,252,-4
5135,0.25,252,-4
5136,0.1,252,-4
5137,-0.05,252,-4
5138,-0.2,252,-4
5139,-0.34,252,-4
5140,-0.43,252,-4
5141,-0.49,251,-5
5142,-0.5,251,-5
5143,-0.45,251,-5
5144,-0.37,251,-5
5145,-0.24,251,-5
5146,-0.1,250,-6
5147,0.06,250,-6
5148,0.21,250,-6
5149,0.34,250,-6
5150,0.43,249,-7
5151,0.49,249,-7
5152,0.5,249,-7
5153,0.46,249,-7
5154,0.37,248,-8
5155,0.25,248,-8
5156,0.11,248,-8
5157,-0.05,248,-8
5158,-0.2,248,-8
5159,-0.33,248,-8
5160,-0.43,248,-8
5161,-0.49,247,-9
5162,-0.5,247,-9
5163,-0.46,247,-9
5164,-0.37,247,-9
5165,-0.25,247,-9
5166,-0.1,247,-9
5167,0.05,247,-9
5168,0.2,247,-9
5169,0.33,247,-9
5170,0.43,247,-9
5171,0.49,247,-9
5172,0.5,247,-9
5173,0.46,247,-9
5174,0.38,248,-8
5175,0.26,248,-8
5176,0.11,248,-8
5177,-0.04,249,-7
5178,-0.19,249,-7
5179,-0.33,249,-7
5180,-0.43,250,-6
5181,-0.49,250,-6
5182,-0.5,250,-6
5183,-0.46,251,-5
5184,-0.38,251,-5
5185,-0.26,252,-4
5186,-0.11,252,-4
5187,0.05,252,-4
5188,0.2,253,-3
5189,0.33,253,-3
5190,0.43,253,-3
5191,0.49,254,-2
5192,0.5,254,-2
5193,0.46,254,-2
5194,0.38,254,-2
5195,0.26,255,-1
5196,0.12,255,-1
5197,-0.03,255,-1
5198,-0.19,255,-1
5199,-0.32,255,-1
5200,-0.42,255,-1
5201,-0.49,255,-1
5202,-0.5,255,-1
5203,-0.46,255,-1
5204,-0.38,255,-1
5205,-0.26,255,-1
5206,-0.12,255,-1
5207,0.04,255,-1
5208,0.19,255,-1
5209,0.32,255,-1
5210,0.42,255,-1
5211,0.49,254,-2
5212,0.5,254,-2
5213,0.46,254,-2
5214,0.39,254,-2
5215,0.27,253,-3
5216,0.13,253,-3
5217,-0.03,253,-3
5218,-0.18,253,-3
5219,-0.32,252,-4
5220,-0.42,252,-4
5221,-0.48,252,-4
5222,-0.5,252,-4
5223,-0.46,251,-5
5224,-0.38,251,-5
5225,-0.27,250,-6
5226,-0.12,250,-6
5227,0.03,249,-7
5228,0.19,249,-7
5229,0.32,249,-7
5230,0.42,248,-8
5231,0.48,248,-8
5232,0.5,248,-8
5233,0.47,248,-8
5234,0.39,247,-9
5235,0.27,247,-9
5236,0.13,247,-9
5237,-0.02,247,-9
5238,-0.18,247,-9
5239,-0.31,247,-9
5240,-0.42,247,-9
5241,-0.48,246,-10
5242,-0.5,246,-10
5243,-0.47,246,-10
5244,-0.39,246,-10
5245,-0.27,246,-10
5246,-0.13,246,-10
5247,0.03,246,-10
5248,0.18,246,-10
5249,0.31,246,-10
5250,0.42,247,-9
5251,0.48,247,-9
5252,0.5,247,-9
5253,0.47,247,-9
5254,0.39,247,-9
5255,0.28,248,-8
5256,0.14,248,-8
5257,-0.01,248,-8
5258,-0.17,249,-7
5259,-0.31,249,-7
5260,-0.41,249,-7
5261,-0.48,250,-6
5262,-0.5,250,-6
5263,-0.47,250,-6
5264,-0.39,250,-6
5265,-0.28,250,-6
5266,-0.13,250,-6
5267,0.02,250,-6
5268,0.17,250,-6
5269,0.31,250,-6
5270,0.41,250,-6
5271,0.48,250,-6
5272,0.5,250,-6
5273,0.47,250,-6
5274,0.4,250,-6
5275,0.28,250,-6
5276,0.15,250,-6
5277,-0.01,250,-6
5278,-0.16,250,-6
5279,-0.3,250,-6
5280,-0.41,250,-6
5281,-0.48,249,-7
5282,-0.5,249,-7
5283,-0.47,249,-7
5284,-0.4,249,-7
5285,-0.28,249,-7
5286,-0.14,249,-7
5287,0.01,249,-7
5288,0.17,249,-7
5289,0.3,249,-7
5290,0.41,249,-7
5291,0.48,249,-7
5292,0.5,249,-7
5293,0.47,249,-7
5294,0.4,249,-7
5295,0.29,249,-7
5296,0.15,249,-7
5297,0,249,-7
5298,-0.16,249,-7
5299,-0.3,249,-7
5300,-0.41,249,-7
5301,-0.48,249,-7
5302,-0.5,250,-6
5303,-0.46,250,-6
5304,-0.38,250,-6
5305,-0.26,250,-6
5306,-0.11,250,-6
5307,0.05,250,-6
5308,0.21,251,-5
5309,0.34,251,-5
5310,0.44,251,-5
5311,0.49,251,-5
5312,0.5,251,-5
5313,0.45,252,-4
5314,0.36,252,-4
5315,0.23,252,-4
5316,0.08,252,-4
5317,-0.08,252,-4
5318,-0.24,252,-4
5319,-0.36,252,-4
5320,-0.45,252,-4
5321,-0.5,253,-3
5322,-0.49,253,-3
5323,-0.43,253,-3
5324,-0.33,253,-3
5325,-0.2,253,-3
5326,-0.05,253,-3
5327,0.11,253,-3
5328,0.25,253,-3
5329,0.37,253,-3
5330,0.46,253,-3
5331,0.5,252,-4
5332,0.49,252,-4
5333,0.44,251,-5
5334,0.34,251,-5
5335,0.21,251,-5
5336,0.06,251,-5
5337,-0.09,250,-6
5338,-0.24,250,-6
5339,-0.37,249,-7
5340,-0.45,249,-7
5341,-0.5,248,-8
5342,-0.49,248,-8
5343,-0.44,248,-8
5344,-0.34,248,-8
5345,-0.21,247,-9
5346,-0.06,247,-9
5347,0.1,246,-10
5348,0.25,246,-10
5349,0.37,246,-10
5350,0.45,246,-10
5351,0.5,246,-10
5352,0.49,246,-10
5353,0.44,246,-10
5354,0.34,246,-10
5355,0.22,246,-10
5356,0.07,246,-10
5357,-0.09,246,-10
5358,-0.24,246,-10
5359,-0.36,246,-10
5360,-0.45,246,-10
5361,-0.5,246,-10
5362,-0.49,246,-10
5363,-0.44,246,-10
5364,-0.34,246,-10
5365,-0.21,246,-10
5366,-0.06,246,-10
5367,0.09,246,-10
5368,0.24,246,-10
5369,0.36,245,-11
5370,0.45,245,-11
5371,0.5,245,-11
5372,0.49,245,-11
5373,0.44,245,-11
5374,0.35,244,-12
5375,0.22,244,-12
5376,0.07,244,-12
5377,-0.08,244,-12
5378,-0.23,244,-12
5379,-0.36,244,-12
5380,-0.45,243,-13
5381,-0.49,243,-13
5382,-0.49,243,-13
5383,-0.44,243,-13
5384,-0.35,243,-13
5385,-0.22,243,-13
5386,-0.07,243,-13
5387,0.09,243,-13
5388,0.23,243,-13
5389,0.36,243,-13
5390,0.45,243,-13
5391,0.49,243,-13
5392,0.49,243,-13
5393,0.44,243,-13
5394,0.35,243,-13
5395,0.23,243,-13
5396,0.08,243,-13
5397,-0.08,243,-13
5398,-0.23,244,-12
5399,-0.35,244,-12
5400,-0.45,244,-12
5401,-0.49,245,-11
5402,-0.49,245,-11
5403,-0.45,246,-10
5404,-0.35,246,-10
5405,-0.22,247,-9
5406,-0.08,247,-9
5407,0.08,248,-8
5408,0.23,248,-8
5409,0.35,249,-7
5410,0.45,249,-7
5411,0.49,250,-6
5412,0.49,250,-6
5413,0.45,251,-5
5414,0.36,251,-5
5415,0.23,252,-4
5416,0.09,252,-4
5417,-0.07,252,-4
5418,-0.22,252,-4
5419,-0.35,253,-3
5420,-0.44,253,-3
5421,-0.49,253,-3
5422,-0.49,253,-3
5423,-0.45,253,-3
5424,-0.36,253,-3
5425,-0.23,253,-3
5426,-0.08,253,-3
5427,0.08,253,-3
5428,0.22,253,-3
5429,0.35,253,-3
5430,0.44,253,-3
5431,0.49,253,-3
5432,0.5,253,-3
5433,0.45,253,-3
5434,0.36,253,-3
5435,0.24,253,-3
5436,0.09,253,-3
5437,-0.06,253,-3
5438,-0.21,253,-3
5439,-0.34,253,-3
5440,-0.44,253,-3
5441,-0.49,252,-4
5442,-0.5,252,-4
5443,-0.45,252,-4
5444,-0.36,252,-4
5445,-0.24,251,-5
5446,-0.09,251,-5
5447,0.07,251,-5
5448,0.22,251,-5
5449,0.35,250,-6
5450,0.44,250,-6
5451,0.49,250,-6
5452,0.5,250,-6
5453,0.45,249,-7
5454,0.37,249,-7
5455,0.24,249,-7
5456,0.1,249,-7
5457,-0.06,249,-7
5458,-0.21,249,-7
5459,-0.34,249,-7
5460,-0.44,249,-7
5461,-0.49,248,-8
5462,-0.5,248,-8
5463,-0.45,248,-8
5464,-0.37,248,-8
5465,-0.24,248,-8
5466,-0.09,247,-9
5467,0.06,247,-9
5468,0.21,247,-9
5469,0.34,247,-9
5470,0.44,247,-9
5471,0.49,247,-9
5472,0.5,247,-9
5473,0.46,247,-9
5474,0.37,247,-9
5475,0.25,247,-9
5476,0.1,247,-9
5477,-0.05,247,-9
5478,-0.2,248,-8
5479,-0.33,248,-8
5480,-0.43,248,-8
5481,-0.49,248,-8
5482,-0.5,249,-7
5483,-0.46,249,-7
5484,-0.37,249,-7
5485,-0.25,250,-6
5486,-0.1,250,-6
5487,0.06,250,-6
5488,0.21,250,-6
5489,0.34,251,-5
5490,0.43,251,-5
5491,0.49,251,-5
5492,0.5,251,-5
5493,0.46,251,-5
5494,0.37,251,-5
5495,0.25,251,-5
5496,0.11,251,-5
5497,-0.04,251,-5
5498,-0.2,251,-5
5499,-0.33,251,-5
5500,-0.43,251,-5
5501,-0.49,251,-5
5502,-0.5,251,-5
5503,-0.46,250,-6
5504,-0.37,250,-6
5505,-0.25,250,-6
5506,-0.11,250,-6
5507,0.05,249,-7
5508,0.2,249,-7
5509,0.33,249,-7
5510,0.43,248,-8
5511,0.49,248,-8
5512,0.5,248,-8
5513,0.46,248,-8
5514,0.38,247,-9
5515,0.26,247,-9
5516,0.12,247,-9
5517,-0.04,247,-9
5518,-0.19,247,-9
5519,-0.32,247,-9
5520,-0.43,247,-9
5521,-0.49,248,-8
5522,-0.5,248,-8
5523,-0.46,248,-8
5524,-0.38,248,-8
5525,-0.26,249,-7
5526,-0.11,249,-7
5527,0.04,249,-7
5528,0.19,249,-7
5529,0.33,250,-6
5530,0.43,250,-6
5531,0.49,250,-6
5532,0.5,250,-6
5533,0.46,251,-5
5534,0.38,251,-5
5535,0.27,252,-4
5536,0.12,252,-4
5537,-0.03,253,-3
5538,-0.18,253,-3
5539,-0.32,254,-2
5540,-0.42,254,-2
5541,-0.48,255,-1
5542,-0.5,255,-1
5543,-0.46,0,0
5544,-0.39,0,0
5545,-0.27,0,0
5546,-0.13,0,0
5547,0.02,0,0
5548,0.17,0,0
5549,0.3,0,0
5550,0.41,0,0
5551,0.47,0,0
5552,0.5,0,0
5553,0.48,0,0
5554,0.42,0,0
5555,0.31,0,0
5556,0.18,0,0
5557,0.04,0,0
5558,-0.11,0,0
5559,-0.25,0,0
5560,-0.37,0,0
5561,-0.46,0,0
5562,-0.5,255,-1
5563,-0.49,255,-1
5564,-0.44,254,-2
5565,-0.34,254,-2
5566,-0.21,253,-3
5567,-0.06,253,-3
5568,0.1,253,-3
5569,0.25,252,-4
5570,0.37,252,-4
5571,0.45,252,-4
5572,0.5,251,-5
5573,0.49,251,-5
5574,0.44,251,-5
5575,0.34,251,-5
5576,0.21,250,-6
5577,0.07,250,-6
5578,-0.09,250,-6
5579,-0.24,250,-6
5580,-0.36,250,-6
5581,-0.45,250,-6
5582,-0.5,249,-7
5583,-0.49,249,-7
5584,-0.44,249,-7
5585,-0.34,249,-7
5586,-0.21,249,-7
5587,-0.06,249,-7
5588,0.1,249,-7
5589,0.24,249,-7
5590,0.36,249,-7
5591,0.45,249,-7
5592,0.5,249,-7
5593,0.49,249,-7
5594,0.44,249,-7
5595,0.35,249,-7
5596,0.22,249,-7
5597,0.07,249,-7
5598,-0.08,250,-6
5599,-0.23,250,-6
5600,-0.36,250,-6
5601,-0.45,250,-6
5602,-0.49,251,-5
5603,-0.49,251,-5
5604,-0.44,251,-5
5605,-0.35,252,-4
5606,-0.22,252,-4
5607,-0.07,252,-4
5608,0.09,253,-3
5609,0.24,253,-3
5610,0.36,253,-3
